       3.417201265201E-01,       2.250000000000E+01,       2.200000000000E+00,       4.008751336215E-06
       3.417201265201E-01,       2.250000000000E+01,       2.300000000000E+00,       3.510096424630E-06
       3.417201265201E-01,       2.250000000000E+01,       2.450000000000E+00,       1.986096223039E-06
       3.417201265201E-01,       2.250000000000E+01,       2.600000000000E+00,       1.233076257545E-06
       3.417201265201E-01,       2.250000000000E+01,       2.800000000000E+00,       2.634911073773E-06
       3.417201265201E-01,       2.250000000000E+01,       3.000000000000E+00,       4.402591141428E-06
       3.417201265201E-01,       2.250000000000E+01,       3.200000000000E+00,       3.883084014777E-06
       3.417201265201E-01,       2.250000000000E+01,       3.400000000000E+00,       1.851409156206E-06
       3.417201265201E-01,       2.250000000000E+01,       3.600000000000E+00,       8.086358502801E-07
       3.417201265201E-01,       2.250000000000E+01,       3.800000000000E+00,       1.753162356621E-06
       3.417201265201E-01,       2.250000000000E+01,       4.000000000000E+00,       3.564769959663E-06
       3.417201265201E-01,       2.250000000000E+01,       4.250000000000E+00,       4.677508139928E-06
       3.417201265201E-01,       2.250000000000E+01,       4.500000000000E+00,       3.751604995550E-06
       3.417201265201E-01,       2.250000000000E+01,       4.750000000000E+00,       2.082750957477E-06
       3.417201265201E-01,       2.250000000000E+01,       5.000000000000E+00,       1.144073519477E-06
       3.417201265201E-01,       2.250000000000E+01,       5.250000000000E+00,       1.353680278537E-06
       3.417201265201E-01,       2.250000000000E+01,       5.500000000000E+00,       2.276002973201E-06
       3.417201265201E-01,       2.250000000000E+01,       5.750000000000E+00,       3.251145468841E-06
       3.417201265201E-01,       2.500000000000E+01,       1.400000000000E+00,       2.315396363972E-06
       3.417201265201E-01,       2.500000000000E+01,       1.500000000000E+00,       2.968660945069E-06
       3.417201265201E-01,       2.500000000000E+01,       1.600000000000E+00,       2.577106200885E-06
       3.417201265201E-01,       2.500000000000E+01,       1.700000000000E+00,       1.550691235863E-06
       3.417201265201E-01,       2.500000000000E+01,       1.800000000000E+00,       8.036225511709E-07
       3.417201265201E-01,       2.500000000000E+01,       1.900000000000E+00,       9.348812688437E-07
       3.417201265201E-01,       2.500000000000E+01,       1.950000000000E+00,       1.312570560685E-06
       3.417201265201E-01,       2.500000000000E+01,       2.000000000000E+00,       1.803441247006E-06
       3.417201265201E-01,       2.500000000000E+01,       2.050000000000E+00,       2.309169234938E-06
       3.417201265201E-01,       2.500000000000E+01,       2.100000000000E+00,       2.733478357442E-06
       3.417201265201E-01,       2.500000000000E+01,       2.200000000000E+00,       3.058287168400E-06
       3.417201265201E-01,       2.500000000000E+01,       2.300000000000E+00,       2.559602543251E-06
       3.417201265201E-01,       2.500000000000E+01,       2.450000000000E+00,       1.035510660330E-06
       3.417201265201E-01,       2.500000000000E+01,       2.600000000000E+00,       2.824262033130E-07
       3.417201265201E-01,       2.500000000000E+01,       2.800000000000E+00,       1.684270473312E-06
       3.417201265201E-01,       2.500000000000E+01,       3.000000000000E+00,       3.451939742494E-06
       3.417201265201E-01,       2.500000000000E+01,       3.200000000000E+00,       2.932468957439E-06
       3.417201265201E-01,       2.500000000000E+01,       3.400000000000E+00,       9.008999919402E-07
       3.417201265201E-01,       2.500000000000E+01,       3.600000000000E+00,      -1.417384343227E-07
       3.417201265201E-01,       2.500000000000E+01,       3.800000000000E+00,       8.030743896548E-07
       3.417201265201E-01,       2.500000000000E+01,       4.000000000000E+00,       2.614970220804E-06
       3.417201265201E-01,       2.500000000000E+01,       4.250000000000E+00,       3.728221336097E-06
       3.417201265201E-01,       2.500000000000E+01,       4.500000000000E+00,       2.802804551560E-06
       3.417201265201E-01,       2.500000000000E+01,       4.750000000000E+00,       1.134698321081E-06
       3.417201265201E-01,       2.500000000000E+01,       5.000000000000E+00,       1.964721927372E-07
       3.417201265201E-01,       2.500000000000E+01,       5.250000000000E+00,       4.072658437160E-07
       3.417201265201E-01,       2.500000000000E+01,       5.500000000000E+00,       1.329667114192E-06
       3.417201265201E-01,       2.500000000000E+01,       5.750000000000E+00,       2.305010989190E-06
       3.417201265201E-01,       2.750000000000E+01,       1.400000000000E+00,       1.742348660905E-06
       3.417201265201E-01,       2.750000000000E+01,       1.500000000000E+00,       2.395593732718E-06
       3.417201265201E-01,       2.750000000000E+01,       1.600000000000E+00,       2.004016431911E-06
       3.417201265201E-01,       2.750000000000E+01,       1.700000000000E+00,       9.775768741171E-07
       3.417201265201E-01,       2.750000000000E+01,       1.800000000000E+00,       2.304825721389E-07
       3.417201265201E-01,       2.750000000000E+01,       1.900000000000E+00,       3.617146604462E-07
       3.417201265201E-01,       2.750000000000E+01,       1.950000000000E+00,       7.393903880271E-07
       3.417201265201E-01,       2.750000000000E+01,       2.000000000000E+00,       1.230246012174E-06
       3.417201265201E-01,       2.750000000000E+01,       2.050000000000E+00,       1.735965441174E-06
       3.417201265201E-01,       2.750000000000E+01,       2.100000000000E+00,       2.160220511360E-06
       3.417201265201E-01,       2.750000000000E+01,       2.200000000000E+00,       2.485026741272E-06
       3.417201265201E-01,       2.750000000000E+01,       2.300000000000E+00,       1.986316580549E-06
       3.417201265201E-01,       2.750000000000E+01,       2.450000000000E+00,       4.622277658406E-07
       3.417201265201E-01,       2.750000000000E+01,       2.600000000000E+00,      -2.909039276133E-07
       3.417201265201E-01,       2.750000000000E+01,       2.800000000000E+00,       1.110873102395E-06
       3.417201265201E-01,       2.750000000000E+01,       3.000000000000E+00,       2.878588734934E-06
       3.417201265201E-01,       2.750000000000E+01,       3.200000000000E+00,       2.359075077507E-06
       3.417201265201E-01,       2.750000000000E+01,       3.400000000000E+00,       3.275171729378E-07
       3.417201265201E-01,       2.750000000000E+01,       3.600000000000E+00,      -7.150120802102E-07
       3.417201265201E-01,       2.750000000000E+01,       3.800000000000E+00,       2.298902153086E-07
       3.417201265201E-01,       2.750000000000E+01,       4.000000000000E+00,       2.041865009073E-06
       3.417201265201E-01,       2.750000000000E+01,       4.250000000000E+00,       3.155335737581E-06
       3.417201265201E-01,       2.750000000000E+01,       4.500000000000E+00,       2.230118127056E-06
       3.417201265201E-01,       2.750000000000E+01,       4.750000000000E+00,       5.622430592211E-07
       3.417201265201E-01,       2.750000000000E+01,       5.000000000000E+00,      -3.758994742142E-07
       3.417201265201E-01,       2.750000000000E+01,       5.250000000000E+00,      -1.646963405655E-07
       3.417201265201E-01,       2.750000000000E+01,       5.500000000000E+00,       7.572187721294E-07
       3.417201265201E-01,       2.750000000000E+01,       5.750000000000E+00,       1.732146326816E-06
       3.417201265201E-01,       3.000000000000E+01,       1.400000000000E+00,       1.379447525096E-06
       3.417201265201E-01,       3.000000000000E+01,       1.500000000000E+00,       2.032683166675E-06
       3.417201265201E-01,       3.000000000000E+01,       1.600000000000E+00,       1.641093672511E-06
       3.417201265201E-01,       3.000000000000E+01,       1.700000000000E+00,       6.146411619667E-07
       3.417201265201E-01,       3.000000000000E+01,       1.800000000000E+00,      -1.324668450486E-07
       3.417201265201E-01,       3.000000000000E+01,       1.900000000000E+00,      -1.250208825354E-09
       3.417201265201E-01,       3.000000000000E+01,       1.950000000000E+00,       3.764177636256E-07
       3.417201265201E-01,       3.000000000000E+01,       2.000000000000E+00,       8.672659488340E-07
       3.417201265201E-01,       3.000000000000E+01,       2.050000000000E+00,       1.372987254111E-06
       3.417201265201E-01,       3.000000000000E+01,       2.100000000000E+00,       1.797279517213E-06
       3.417201265201E-01,       3.000000000000E+01,       2.200000000000E+00,       2.122051087738E-06
       3.417201265201E-01,       3.000000000000E+01,       2.300000000000E+00,       1.623341546075E-06
       3.417201265201E-01,       3.000000000000E+01,       2.450000000000E+00,       9.914206833272E-08
       3.417201265201E-01,       3.000000000000E+01,       2.600000000000E+00,      -6.540293711055E-07
       3.417201265201E-01,       3.000000000000E+01,       2.800000000000E+00,       7.478085759516E-07
       3.417201265201E-01,       3.000000000000E+01,       3.000000000000E+00,       2.515469422981E-06
       3.417201265201E-01,       3.000000000000E+01,       3.200000000000E+00,       1.995927347842E-06
       3.417201265201E-01,       3.000000000000E+01,       3.400000000000E+00,      -3.551253291434E-08
       3.417201265201E-01,       3.000000000000E+01,       3.600000000000E+00,      -1.078084241879E-06
       3.417201265201E-01,       3.000000000000E+01,       3.800000000000E+00,      -1.331847978570E-07
       3.417201265201E-01,       3.000000000000E+01,       4.000000000000E+00,       1.678882836309E-06
       3.417201265201E-01,       3.000000000000E+01,       4.250000000000E+00,       2.792385007222E-06
       3.417201265201E-01,       3.000000000000E+01,       4.500000000000E+00,       1.867260058130E-06
       3.417201265201E-01,       3.000000000000E+01,       4.750000000000E+00,       1.995170628710E-07
       3.417201265201E-01,       3.000000000000E+01,       5.000000000000E+00,      -7.388177856171E-07
       3.417201265201E-01,       3.000000000000E+01,       5.250000000000E+00,      -5.274231464902E-07
       3.417201265201E-01,       3.000000000000E+01,       5.500000000000E+00,       3.938015047389E-07
       3.417201265201E-01,       3.000000000000E+01,       5.750000000000E+00,       1.367974851618E-06
       3.417201265201E-01,       3.300000000000E+01,       1.400000000000E+00,       1.103324176910E-06
       3.417201265201E-01,       3.300000000000E+01,       1.500000000000E+00,       1.756551795573E-06
       3.417201265201E-01,       3.300000000000E+01,       1.600000000000E+00,       1.364955600991E-06
       3.417201265201E-01,       3.300000000000E+01,       1.700000000000E+00,       3.384947149243E-07
       3.417201265201E-01,       3.300000000000E+01,       1.800000000000E+00,      -4.086223408528E-07
       3.417201265201E-01,       3.300000000000E+01,       1.900000000000E+00,      -2.774144229889E-07
       3.417201265201E-01,       3.300000000000E+01,       1.950000000000E+00,       1.002494398605E-07
       3.417201265201E-01,       3.300000000000E+01,       2.000000000000E+00,       5.910913496443E-07
       3.417201265201E-01,       3.300000000000E+01,       2.050000000000E+00,       1.096845213322E-06
       3.417201265201E-01,       3.300000000000E+01,       2.100000000000E+00,       1.521017869432E-06
       3.417201265201E-01,       3.300000000000E+01,       2.200000000000E+00,       1.845865731820E-06
       3.417201265201E-01,       3.300000000000E+01,       2.300000000000E+00,       1.347100825999E-06
       3.417201265201E-01,       3.300000000000E+01,       2.450000000000E+00,      -1.770364201903E-07
       3.417201265201E-01,       3.300000000000E+01,       2.600000000000E+00,      -9.301860837141E-07
       3.417201265201E-01,       3.300000000000E+01,       2.800000000000E+00,       4.715703267877E-07
       3.417201265201E-01,       3.300000000000E+01,       3.000000000000E+00,       2.239242110402E-06
       3.417201265201E-01,       3.300000000000E+01,       3.200000000000E+00,       1.719728484062E-06
       3.417201265201E-01,       3.300000000000E+01,       3.400000000000E+00,      -3.117543951880E-07
       3.417201265201E-01,       3.300000000000E+01,       3.600000000000E+00,      -1.354352507921E-06
       3.417201265201E-01,       3.300000000000E+01,       3.800000000000E+00,      -4.093498287006E-07
       3.417201265201E-01,       3.300000000000E+01,       4.000000000000E+00,       1.402734727041E-06
       3.417201265201E-01,       3.300000000000E+01,       4.250000000000E+00,       2.516289369314E-06
       3.417201265201E-01,       3.300000000000E+01,       4.500000000000E+00,       1.591168452997E-06
       3.417201265201E-01,       3.300000000000E+01,       4.750000000000E+00,      -7.651184397162E-08
       3.417201265201E-01,       3.300000000000E+01,       5.000000000000E+00,      -1.015058219700E-06
       3.417201265201E-01,       3.300000000000E+01,       5.250000000000E+00,      -8.035752210311E-07
       3.417201265201E-01,       3.300000000000E+01,       5.500000000000E+00,       1.169847942961E-07
       3.417201265201E-01,       3.300000000000E+01,       5.750000000000E+00,       1.090419630145E-06
       3.417201265201E-01,       3.600000000000E+01,       1.400000000000E+00,       9.284991073777E-07
       3.417201265201E-01,       3.600000000000E+01,       1.500000000000E+00,       1.581724000665E-06
       3.417201265201E-01,       3.600000000000E+01,       1.600000000000E+00,       1.190122829176E-06
       3.417201265201E-01,       3.600000000000E+01,       1.700000000000E+00,       1.636587168008E-07
       3.417201265201E-01,       3.600000000000E+01,       1.800000000000E+00,      -5.834638141522E-07
       3.417201265201E-01,       3.600000000000E+01,       1.900000000000E+00,      -4.522606191770E-07
       3.417201265201E-01,       3.600000000000E+01,       1.950000000000E+00,      -7.459996043124E-08
       3.417201265201E-01,       3.600000000000E+01,       2.000000000000E+00,       4.162411837427E-07
       3.417201265201E-01,       3.600000000000E+01,       2.050000000000E+00,       9.220217211947E-07
       3.417201265201E-01,       3.600000000000E+01,       2.100000000000E+00,       1.346217490816E-06
       3.417201265201E-01,       3.600000000000E+01,       2.200000000000E+00,       1.670980896762E-06
       3.417201265201E-01,       3.600000000000E+01,       2.300000000000E+00,       1.172209291411E-06
       3.417201265201E-01,       3.600000000000E+01,       2.450000000000E+00,      -3.519627016502E-07
       3.417201265201E-01,       3.600000000000E+01,       2.600000000000E+00,      -1.105067146234E-06
       3.417201265201E-01,       3.600000000000E+01,       2.800000000000E+00,       2.965927361487E-07
       3.417201265201E-01,       3.600000000000E+01,       3.000000000000E+00,       2.064272070168E-06
       3.417201265201E-01,       3.600000000000E+01,       3.200000000000E+00,       1.544826087496E-06
       3.417201265201E-01,       3.600000000000E+01,       3.400000000000E+00,      -4.866980365392E-07
       3.417201265201E-01,       3.600000000000E+01,       3.600000000000E+00,      -1.529213263574E-06
       3.417201265201E-01,       3.600000000000E+01,       3.800000000000E+00,      -5.842675472323E-07
       3.417201265201E-01,       3.600000000000E+01,       4.000000000000E+00,       1.227846215368E-06
       3.417201265201E-01,       3.600000000000E+01,       4.250000000000E+00,       2.341415485496E-06
       3.417201265201E-01,       3.600000000000E+01,       4.500000000000E+00,       1.416270480004E-06
       3.417201265201E-01,       3.600000000000E+01,       4.750000000000E+00,      -2.513665764425E-07
       3.417201265201E-01,       3.600000000000E+01,       5.000000000000E+00,      -1.190172332244E-06
       3.417201265201E-01,       3.600000000000E+01,       5.250000000000E+00,      -9.786492842778E-07
       3.417201265201E-01,       3.600000000000E+01,       5.500000000000E+00,      -5.877373743246E-08
       3.417201265201E-01,       3.600000000000E+01,       5.750000000000E+00,       9.138671668296E-07
       3.417201265201E-01,       3.900000000000E+01,       1.400000000000E+00,       8.134750872912E-07
       3.417201265201E-01,       3.900000000000E+01,       1.500000000000E+00,       1.466698035912E-06
       3.417201265201E-01,       3.900000000000E+01,       1.600000000000E+00,       1.075094890890E-06
       3.417201265201E-01,       3.900000000000E+01,       1.700000000000E+00,       4.862677727147E-08
       3.417201265201E-01,       3.900000000000E+01,       1.800000000000E+00,      -6.984977809488E-07
       3.417201265201E-01,       3.900000000000E+01,       1.900000000000E+00,      -5.672966403303E-07
       3.417201265201E-01,       3.900000000000E+01,       1.950000000000E+00,      -1.896376429222E-07
       3.417201265201E-01,       3.900000000000E+01,       2.000000000000E+00,       3.012020832749E-07
       3.417201265201E-01,       3.900000000000E+01,       2.050000000000E+00,       8.069404469069E-07
       3.417201265201E-01,       3.900000000000E+01,       2.100000000000E+00,       1.231152285897E-06
       3.417201265201E-01,       3.900000000000E+01,       2.200000000000E+00,       1.555951562704E-06
       3.417201265201E-01,       3.900000000000E+01,       2.300000000000E+00,       1.057235805124E-06
       3.417201265201E-01,       3.900000000000E+01,       2.450000000000E+00,      -4.669845838912E-07
       3.417201265201E-01,       3.900000000000E+01,       2.600000000000E+00,      -1.220131222279E-06
       3.417201265201E-01,       3.900000000000E+01,       2.800000000000E+00,       1.815871644162E-07
       3.417201265201E-01,       3.900000000000E+01,       3.000000000000E+00,       1.949262928846E-06
       3.417201265201E-01,       3.900000000000E+01,       3.200000000000E+00,       1.429774312278E-06
       3.417201265201E-01,       3.900000000000E+01,       3.400000000000E+00,      -6.017515037371E-07
       3.417201265201E-01,       3.900000000000E+01,       3.600000000000E+00,      -1.644259470801E-06
       3.417201265201E-01,       3.900000000000E+01,       3.800000000000E+00,      -6.993175327707E-07
       3.417201265201E-01,       3.900000000000E+01,       4.000000000000E+00,       1.112766423006E-06
       3.417201265201E-01,       3.900000000000E+01,       4.250000000000E+00,       2.226383533532E-06
       3.417201265201E-01,       3.900000000000E+01,       4.500000000000E+00,       1.301173610191E-06
       3.417201265201E-01,       3.900000000000E+01,       4.750000000000E+00,      -3.665130985375E-07
       3.417201265201E-01,       3.900000000000E+01,       5.000000000000E+00,      -1.305420219921E-06
       3.417201265201E-01,       3.900000000000E+01,       5.250000000000E+00,      -1.093967225252E-06
       3.417201265201E-01,       3.900000000000E+01,       5.500000000000E+00,      -1.747303932653E-07
       3.417201265201E-01,       3.900000000000E+01,       5.750000000000E+00,       7.971371585036E-07
       3.417201265201E-01,       4.200000000000E+01,       1.400000000000E+00,       7.353065298865E-07
       3.417201265201E-01,       4.200000000000E+01,       1.500000000000E+00,       1.388527657742E-06
       3.417201265201E-01,       4.200000000000E+01,       1.600000000000E+00,       9.969232586116E-07
       3.417201265201E-01,       4.200000000000E+01,       1.700000000000E+00,      -2.954554290113E-08
       3.417201265201E-01,       4.200000000000E+01,       1.800000000000E+00,      -7.766712237789E-07
       3.417201265201E-01,       4.200000000000E+01,       1.900000000000E+00,      -6.454726393379E-07
       3.417201265201E-01,       4.200000000000E+01,       1.950000000000E+00,      -2.678142068113E-07
       3.417201265201E-01,       4.200000000000E+01,       2.000000000000E+00,       2.230240951917E-07
       3.417201265201E-01,       4.200000000000E+01,       2.050000000000E+00,       7.287611767381E-07
       3.417201265201E-01,       4.200000000000E+01,       2.100000000000E+00,       1.152982875396E-06
       3.417201265201E-01,       4.200000000000E+01,       2.200000000000E+00,       1.477760298130E-06
       3.417201265201E-01,       4.200000000000E+01,       2.300000000000E+00,       9.790132535770E-07
       3.417201265201E-01,       4.200000000000E+01,       2.450000000000E+00,      -5.451340001628E-07
       3.417201265201E-01,       4.200000000000E+01,       2.600000000000E+00,      -1.298301224750E-06
       3.417201265201E-01,       4.200000000000E+01,       2.800000000000E+00,       1.033817076390E-07
       3.417201265201E-01,       4.200000000000E+01,       3.000000000000E+00,       1.871049299940E-06
       3.417201265201E-01,       4.200000000000E+01,       3.200000000000E+00,       1.351549795192E-06
       3.417201265201E-01,       4.200000000000E+01,       3.400000000000E+00,      -6.799616185660E-07
       3.417201265201E-01,       4.200000000000E+01,       3.600000000000E+00,      -1.722458888853E-06
       3.417201265201E-01,       4.200000000000E+01,       3.800000000000E+00,      -7.775099573060E-07
       3.417201265201E-01,       4.200000000000E+01,       4.000000000000E+00,       1.034589297344E-06
       3.417201265201E-01,       4.200000000000E+01,       4.250000000000E+00,       2.148187027817E-06
       3.417201265201E-01,       4.200000000000E+01,       4.500000000000E+00,       1.222967343839E-06
       3.417201265201E-01,       4.200000000000E+01,       4.750000000000E+00,      -4.447534975860E-07
       3.417201265201E-01,       4.200000000000E+01,       5.000000000000E+00,      -1.383784109077E-06
       3.417201265201E-01,       4.200000000000E+01,       5.250000000000E+00,      -1.172340951427E-06
       3.417201265201E-01,       4.200000000000E+01,       5.500000000000E+00,      -2.536932912633E-07
       3.417201265201E-01,       4.200000000000E+01,       5.750000000000E+00,       7.173967691010E-07
       3.417201265201E-01,       4.500000000000E+01,       1.400000000000E+00,       6.806855763486E-07
       3.417201265201E-01,       4.500000000000E+01,       1.500000000000E+00,       1.333906655354E-06
       3.417201265201E-01,       4.500000000000E+01,       1.600000000000E+00,       9.423015487897E-07
       3.417201265201E-01,       4.500000000000E+01,       1.700000000000E+00,      -8.416861785321E-08
       3.417201265201E-01,       4.500000000000E+01,       1.800000000000E+00,      -8.312953214684E-07
       3.417201265201E-01,       4.500000000000E+01,       1.900000000000E+00,      -7.000984161287E-07
       3.417201265201E-01,       4.500000000000E+01,       1.950000000000E+00,      -3.224406954772E-07
       3.417201265201E-01,       4.500000000000E+01,       2.000000000000E+00,       1.683979808931E-07
       3.417201265201E-01,       4.500000000000E+01,       2.050000000000E+00,       6.741205225147E-07
       3.417201265201E-01,       4.500000000000E+01,       2.100000000000E+00,       1.098332767402E-06
       3.417201265201E-01,       4.500000000000E+01,       2.200000000000E+00,       1.423103537679E-06
       3.417201265201E-01,       4.500000000000E+01,       2.300000000000E+00,       9.243671854620E-07
       3.417201265201E-01,       4.500000000000E+01,       2.450000000000E+00,      -5.997978855810E-07
       3.417201265201E-01,       4.500000000000E+01,       2.600000000000E+00,      -1.352987153425E-06
       3.417201265201E-01,       4.500000000000E+01,       2.800000000000E+00,       4.878925885521E-08
       3.417201265201E-01,       4.500000000000E+01,       3.000000000000E+00,       1.816451708603E-06
       3.417201265201E-01,       4.500000000000E+01,       3.200000000000E+00,       1.296891442681E-06
       3.417201265201E-01,       4.500000000000E+01,       3.400000000000E+00,      -7.346083488180E-07
       3.417201265201E-01,       4.500000000000E+01,       3.600000000000E+00,      -1.777107611289E-06
       3.417201265201E-01,       4.500000000000E+01,       3.800000000000E+00,      -8.321332845007E-07
       3.417201265201E-01,       4.500000000000E+01,       4.000000000000E+00,       9.799587554760E-07
       3.417201265201E-01,       4.500000000000E+01,       4.250000000000E+00,       2.093561927374E-06
       3.417201265201E-01,       4.500000000000E+01,       4.500000000000E+00,       1.168347867342E-06
       3.417201265201E-01,       4.500000000000E+01,       4.750000000000E+00,      -4.994271618486E-07
       3.417201265201E-01,       4.500000000000E+01,       5.000000000000E+00,      -1.438655766961E-06
       3.417201265201E-01,       4.500000000000E+01,       5.250000000000E+00,      -1.227236401391E-06
       3.417201265201E-01,       4.500000000000E+01,       5.500000000000E+00,      -3.090563258645E-07
       3.417201265201E-01,       4.500000000000E+01,       5.750000000000E+00,       6.613613652284E-07
       4.198182128175E-01,       1.400000000000E+00,       1.400000000000E+00,       2.945670491877E-01
       4.198182128175E-01,       1.400000000000E+00,       1.500000000000E+00,       2.940123106318E-01
       4.198182128175E-01,       1.400000000000E+00,       1.600000000000E+00,       2.922810630618E-01
       4.198182128175E-01,       1.400000000000E+00,       1.700000000000E+00,       2.894715063405E-01
       4.198182128175E-01,       1.400000000000E+00,       1.800000000000E+00,       2.856720693893E-01
       4.198182128175E-01,       1.400000000000E+00,       1.900000000000E+00,       2.809596857316E-01
       4.198182128175E-01,       1.400000000000E+00,       1.950000000000E+00,       2.782817558773E-01
       4.198182128175E-01,       1.400000000000E+00,       2.000000000000E+00,       2.753986937991E-01
       4.198182128175E-01,       1.400000000000E+00,       2.050000000000E+00,       2.723165277128E-01
       4.198182128175E-01,       1.400000000000E+00,       2.100000000000E+00,       2.690405581937E-01
       4.198182128175E-01,       1.400000000000E+00,       2.200000000000E+00,       2.619253605183E-01
       4.198182128175E-01,       1.400000000000E+00,       2.300000000000E+00,       2.540863120824E-01
       4.198182128175E-01,       1.400000000000E+00,       2.450000000000E+00,       2.410529075139E-01
       4.198182128175E-01,       1.400000000000E+00,       2.600000000000E+00,       2.266815537157E-01
       4.198182128175E-01,       1.400000000000E+00,       2.800000000000E+00,       2.060870393082E-01
       4.198182128175E-01,       1.400000000000E+00,       3.000000000000E+00,       1.849150418187E-01
       4.198182128175E-01,       1.400000000000E+00,       3.200000000000E+00,       1.642267929763E-01
       4.198182128175E-01,       1.400000000000E+00,       3.400000000000E+00,       1.447444841263E-01
       4.198182128175E-01,       1.400000000000E+00,       3.600000000000E+00,       1.268485497237E-01
       4.198182128175E-01,       1.400000000000E+00,       3.800000000000E+00,       1.106768892174E-01
       4.198182128175E-01,       1.400000000000E+00,       4.000000000000E+00,       9.622315374279E-02
       4.198182128175E-01,       1.400000000000E+00,       4.250000000000E+00,       8.044162092106E-02
       4.198182128175E-01,       1.400000000000E+00,       4.500000000000E+00,       6.698079475348E-02
       4.198182128175E-01,       1.400000000000E+00,       4.750000000000E+00,       5.558466901591E-02
       4.198182128175E-01,       1.400000000000E+00,       5.000000000000E+00,       4.600083055094E-02
       4.198182128175E-01,       1.400000000000E+00,       5.250000000000E+00,       3.799068664518E-02
       4.198182128175E-01,       1.400000000000E+00,       5.500000000000E+00,       3.133257782334E-02
       4.198182128175E-01,       1.400000000000E+00,       5.750000000000E+00,       2.582549136635E-02
       4.198182128175E-01,       1.600000000000E+00,       1.400000000000E+00,       2.210341748706E-01
       4.198182128175E-01,       1.600000000000E+00,       1.500000000000E+00,       2.219045262415E-01
       4.198182128175E-01,       1.600000000000E+00,       1.600000000000E+00,       2.218562973362E-01
       4.198182128175E-01,       1.600000000000E+00,       1.700000000000E+00,       2.209692080006E-01
       4.198182128175E-01,       1.600000000000E+00,       1.800000000000E+00,       2.193175142753E-01
       4.198182128175E-01,       1.600000000000E+00,       1.900000000000E+00,       2.169693364447E-01
       4.198182128175E-01,       1.600000000000E+00,       1.950000000000E+00,       2.155535506439E-01
       4.198182128175E-01,       1.600000000000E+00,       2.000000000000E+00,       2.139862741657E-01
       4.198182128175E-01,       1.600000000000E+00,       2.050000000000E+00,       2.122742586304E-01
       4.198182128175E-01,       1.600000000000E+00,       2.100000000000E+00,       2.104239326450E-01
       4.198182128175E-01,       1.600000000000E+00,       2.200000000000E+00,       2.063325215976E-01
       4.198182128175E-01,       1.600000000000E+00,       2.300000000000E+00,       2.017573779840E-01
       4.198182128175E-01,       1.600000000000E+00,       2.450000000000E+00,       1.940756066933E-01
       4.198182128175E-01,       1.600000000000E+00,       2.600000000000E+00,       1.855153945894E-01
       4.198182128175E-01,       1.600000000000E+00,       2.800000000000E+00,       1.729151919671E-01
       4.198182128175E-01,       1.600000000000E+00,       3.000000000000E+00,       1.592130084489E-01
       4.198182128175E-01,       1.600000000000E+00,       3.200000000000E+00,       1.448100262280E-01
       4.198182128175E-01,       1.600000000000E+00,       3.400000000000E+00,       1.302316094108E-01
       4.198182128175E-01,       1.600000000000E+00,       3.600000000000E+00,       1.159993397968E-01
       4.198182128175E-01,       1.600000000000E+00,       3.800000000000E+00,       1.025152576746E-01
       4.198182128175E-01,       1.600000000000E+00,       4.000000000000E+00,       9.002930629197E-02
       4.198182128175E-01,       1.600000000000E+00,       4.250000000000E+00,       7.600021029789E-02
       4.198182128175E-01,       1.600000000000E+00,       4.500000000000E+00,       6.375914504214E-02
       4.198182128175E-01,       1.600000000000E+00,       4.750000000000E+00,       5.322739881725E-02
       4.198182128175E-01,       1.600000000000E+00,       5.000000000000E+00,       4.426431512254E-02
       4.198182128175E-01,       1.600000000000E+00,       5.250000000000E+00,       3.670261776017E-02
       4.198182128175E-01,       1.600000000000E+00,       5.500000000000E+00,       3.036855279071E-02
       4.198182128175E-01,       1.600000000000E+00,       5.750000000000E+00,       2.509417832668E-02
       4.198182128175E-01,       1.800000000000E+00,       1.400000000000E+00,       1.635877694450E-01
       4.198182128175E-01,       1.800000000000E+00,       1.500000000000E+00,       1.650995089083E-01
       4.198182128175E-01,       1.800000000000E+00,       1.600000000000E+00,       1.659030772664E-01
       4.198182128175E-01,       1.800000000000E+00,       1.700000000000E+00,       1.660591507778E-01
       4.198182128175E-01,       1.800000000000E+00,       1.800000000000E+00,       1.656239749674E-01
       4.198182128175E-01,       1.800000000000E+00,       1.900000000000E+00,       1.646491328974E-01
       4.198182128175E-01,       1.800000000000E+00,       1.950000000000E+00,       1.639742108984E-01
       4.198182128175E-01,       1.800000000000E+00,       2.000000000000E+00,       1.631816729387E-01
       4.198182128175E-01,       1.800000000000E+00,       2.050000000000E+00,       1.622767790182E-01
       4.198182128175E-01,       1.800000000000E+00,       2.100000000000E+00,       1.612645965296E-01
       4.198182128175E-01,       1.800000000000E+00,       2.200000000000E+00,       1.589378094314E-01
       4.198182128175E-01,       1.800000000000E+00,       2.300000000000E+00,       1.562387014218E-01
       4.198182128175E-01,       1.800000000000E+00,       2.450000000000E+00,       1.515685455273E-01
       4.198182128175E-01,       1.800000000000E+00,       2.600000000000E+00,       1.462487706525E-01
       4.198182128175E-01,       1.800000000000E+00,       2.800000000000E+00,       1.383108722618E-01
       4.198182128175E-01,       1.800000000000E+00,       3.000000000000E+00,       1.295865979542E-01
       4.198182128175E-01,       1.800000000000E+00,       3.200000000000E+00,       1.202504780471E-01
       4.198182128175E-01,       1.800000000000E+00,       3.400000000000E+00,       1.104789082832E-01
